Job ID     : 162604
Node       : b-19-1
Start time : Fri Apr 10 18:55:11 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=23.46M  predictor=3.12M  total=26.58M

Starting training from epoch 0 / 100
  Epoch 055 [ 160/721]  loss=0.1035  lr=7.49e-05  ema_tau=0.99833
  Epoch 055 [ 180/721]  loss=0.0986  lr=7.49e-05  ema_tau=0.99833
  Epoch 055 [ 200/721]  loss=0.0886  lr=7.48e-05  ema_tau=0.99833
  Epoch 055 [ 220/721]  loss=0.1002  lr=7.47e-05  ema_tau=0.99833
  Epoch 055 [ 240/721]  loss=0.1281  lr=7.46e-05  ema_tau=0.99833
  Epoch 055 [ 260/721]  loss=0.1082  lr=7.46e-05  ema_tau=0.99834
  Epoch 055 [ 280/721]  loss=0.0957  lr=7.45e-05  ema_tau=0.99834
  Epoch 055 [ 300/721]  loss=0.1170  lr=7.44e-05  ema_tau=0.99834
  Epoch 055 [ 320/721]  loss=0.1005  lr=7.43e-05  ema_tau=0.99834
  Epoch 055 [ 340/721]  loss=0.1110  lr=7.43e-05  ema_tau=0.99834
  Epoch 055 [ 360/721]  loss=0.1088  lr=7.42e-05  ema_tau=0.99834
  Epoch 055 [ 380/721]  loss=0.1146  lr=7.41e-05  ema_tau=0.99835
  Epoch 055 [ 400/721]  loss=0.1143  lr=7.41e-05  ema_tau=0.99835
  Epoch 055 [ 420/721]  loss=0.1040  lr=7.40e-05  ema_tau=0.99835
  Epoch 055 [ 440/721]  loss=0.1242  lr=7.39e-05  ema_tau=0.99835
  Epoch 055 [ 460/721]  loss=0.1072  lr=7.38e-05  ema_tau=0.99835
  Epoch 055 [ 480/721]  loss=0.1141  lr=7.38e-05  ema_tau=0.99835
  Epoch 055 [ 500/721]  loss=0.1116  lr=7.37e-05  ema_tau=0.99836
  Epoch 055 [ 520/721]  loss=0.1021  lr=7.36e-05  ema_tau=0.99836
  Epoch 055 [ 540/721]  loss=0.0992  lr=7.36e-05  ema_tau=0.99836
  Epoch 055 [ 560/721]  loss=0.1119  lr=7.35e-05  ema_tau=0.99836
  Epoch 055 [ 580/721]  loss=0.1123  lr=7.34e-05  ema_tau=0.99836
  Epoch 055 [ 600/721]  loss=0.1065  lr=7.33e-05  ema_tau=0.99836
  Epoch 055 [ 620/721]  loss=0.1149  lr=7.33e-05  ema_tau=0.99837
  Epoch 055 [ 640/721]  loss=0.1060  lr=7.32e-05  ema_tau=0.99837
  Epoch 055 [ 660/721]  loss=0.1284  lr=7.31e-05  ema_tau=0.99837
  Epoch 055 [ 680/721]  loss=0.1045  lr=7.30e-05  ema_tau=0.99837
  Epoch 055 [ 700/721]  loss=0.1076  lr=7.30e-05  ema_tau=0.99837
  Epoch 055 [ 720/721]  loss=0.1031  lr=7.29e-05  ema_tau=0.99837

Epoch 055 done | avg_loss=0.1069 | time=293.3s
  Collapse check — embed_std=0.0433  mean_cos_sim=0.2474
  Val loss: 0.0857
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 056 [   0/721]  loss=0.1023  lr=7.29e-05  ema_tau=0.99837
  Epoch 056 [  20/721]  loss=0.1048  lr=7.28e-05  ema_tau=0.99838
  Epoch 056 [  40/721]  loss=0.1217  lr=7.28e-05  ema_tau=0.99838
  Epoch 056 [  60/721]  loss=0.0980  lr=7.27e-05  ema_tau=0.99838
  Epoch 056 [  80/721]  loss=0.1039  lr=7.26e-05  ema_tau=0.99838
  Epoch 056 [ 100/721]  loss=0.0950  lr=7.25e-05  ema_tau=0.99838
  Epoch 056 [ 120/721]  loss=0.0960  lr=7.25e-05  ema_tau=0.99839
  Epoch 056 [ 140/721]  loss=0.1002  lr=7.24e-05  ema_tau=0.99839
  Epoch 056 [ 160/721]  loss=0.1144  lr=7.23e-05  ema_tau=0.99839
  Epoch 056 [ 180/721]  loss=0.0943  lr=7.23e-05  ema_tau=0.99839
  Epoch 056 [ 200/721]  loss=0.1210  lr=7.22e-05  ema_tau=0.99839
  Epoch 056 [ 220/721]  loss=0.1076  lr=7.21e-05  ema_tau=0.99839
  Epoch 056 [ 240/721]  loss=0.0919  lr=7.20e-05  ema_tau=0.99840
  Epoch 056 [ 260/721]  loss=0.1071  lr=7.20e-05  ema_tau=0.99840
  Epoch 056 [ 280/721]  loss=0.1195  lr=7.19e-05  ema_tau=0.99840
  Epoch 056 [ 300/721]  loss=0.1062  lr=7.18e-05  ema_tau=0.99840
  Epoch 056 [ 320/721]  loss=0.1370  lr=7.17e-05  ema_tau=0.99840
  Epoch 056 [ 340/721]  loss=0.1104  lr=7.17e-05  ema_tau=0.99840
  Epoch 056 [ 360/721]  loss=0.1028  lr=7.16e-05  ema_tau=0.99841
  Epoch 056 [ 380/721]  loss=0.1219  lr=7.15e-05  ema_tau=0.99841
  Epoch 056 [ 400/721]  loss=0.0846  lr=7.15e-05  ema_tau=0.99841
  Epoch 056 [ 420/721]  loss=0.1155  lr=7.14e-05  ema_tau=0.99841
  Epoch 056 [ 440/721]  loss=0.1173  lr=7.13e-05  ema_tau=0.99841
  Epoch 056 [ 460/721]  loss=0.1134  lr=7.12e-05  ema_tau=0.99841
  Epoch 056 [ 480/721]  loss=0.1117  lr=7.12e-05  ema_tau=0.99842
  Epoch 056 [ 500/721]  loss=0.0975  lr=7.11e-05  ema_tau=0.99842
  Epoch 056 [ 520/721]  loss=0.1187  lr=7.10e-05  ema_tau=0.99842
  Epoch 056 [ 540/721]  loss=0.1007  lr=7.10e-05  ema_tau=0.99842
  Epoch 056 [ 560/721]  loss=0.1091  lr=7.09e-05  ema_tau=0.99842
  Epoch 056 [ 580/721]  loss=0.1177  lr=7.08e-05  ema_tau=0.99842
  Epoch 056 [ 600/721]  loss=0.1138  lr=7.07e-05  ema_tau=0.99843
  Epoch 056 [ 620/721]  loss=0.1049  lr=7.07e-05  ema_tau=0.99843
  Epoch 056 [ 640/721]  loss=0.0982  lr=7.06e-05  ema_tau=0.99843
  Epoch 056 [ 660/721]  loss=0.1257  lr=7.05e-05  ema_tau=0.99843
  Epoch 056 [ 680/721]  loss=0.0827  lr=7.05e-05  ema_tau=0.99843
  Epoch 056 [ 700/721]  loss=0.0905  lr=7.04e-05  ema_tau=0.99843
  Epoch 056 [ 720/721]  loss=0.1114  lr=7.03e-05  ema_tau=0.99844

Epoch 056 done | avg_loss=0.1070 | time=292.7s
  Val loss: 0.0852
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 057 [   0/721]  loss=0.1024  lr=7.03e-05  ema_tau=0.99844
  Epoch 057 [  20/721]  loss=0.1005  lr=7.02e-05  ema_tau=0.99844
  Epoch 057 [  40/721]  loss=0.1116  lr=7.02e-05  ema_tau=0.99844
  Epoch 057 [  60/721]  loss=0.1151  lr=7.01e-05  ema_tau=0.99844
  Epoch 057 [  80/721]  loss=0.1216  lr=7.00e-05  ema_tau=0.99844
  Epoch 057 [ 100/721]  loss=0.1179  lr=6.99e-05  ema_tau=0.99844
  Epoch 057 [ 120/721]  loss=0.1213  lr=6.99e-05  ema_tau=0.99845
  Epoch 057 [ 140/721]  loss=0.1163  lr=6.98e-05  ema_tau=0.99845
  Epoch 057 [ 160/721]  loss=0.1112  lr=6.97e-05  ema_tau=0.99845
  Epoch 057 [ 180/721]  loss=0.1011  lr=6.97e-05  ema_tau=0.99845
  Epoch 057 [ 200/721]  loss=0.1079  lr=6.96e-05  ema_tau=0.99845
  Epoch 057 [ 220/721]  loss=0.1032  lr=6.95e-05  ema_tau=0.99845
  Epoch 057 [ 240/721]  loss=0.1219  lr=6.94e-05  ema_tau=0.99846
  Epoch 057 [ 260/721]  loss=0.0890  lr=6.94e-05  ema_tau=0.99846
  Epoch 057 [ 280/721]  loss=0.0825  lr=6.93e-05  ema_tau=0.99846
  Epoch 057 [ 300/721]  loss=0.1102  lr=6.92e-05  ema_tau=0.99846
  Epoch 057 [ 320/721]  loss=0.1082  lr=6.92e-05  ema_tau=0.99846
  Epoch 057 [ 340/721]  loss=0.1077  lr=6.91e-05  ema_tau=0.99847
  Epoch 057 [ 360/721]  loss=0.1045  lr=6.90e-05  ema_tau=0.99847
  Epoch 057 [ 380/721]  loss=0.1054  lr=6.89e-05  ema_tau=0.99847
  Epoch 057 [ 400/721]  loss=0.1037  lr=6.89e-05  ema_tau=0.99847
  Epoch 057 [ 420/721]  loss=0.0839  lr=6.88e-05  ema_tau=0.99847
  Epoch 057 [ 440/721]  loss=0.0990  lr=6.87e-05  ema_tau=0.99847
  Epoch 057 [ 460/721]  loss=0.1190  lr=6.86e-05  ema_tau=0.99848
  Epoch 057 [ 480/721]  loss=0.1032  lr=6.86e-05  ema_tau=0.99848
  Epoch 057 [ 500/721]  loss=0.1130  lr=6.85e-05  ema_tau=0.99848
  Epoch 057 [ 520/721]  loss=0.1101  lr=6.84e-05  ema_tau=0.99848
  Epoch 057 [ 540/721]  loss=0.1021  lr=6.84e-05  ema_tau=0.99848
  Epoch 057 [ 560/721]  loss=0.1110  lr=6.83e-05  ema_tau=0.99848
  Epoch 057 [ 580/721]  loss=0.1238  lr=6.82e-05  ema_tau=0.99849
  Epoch 057 [ 600/721]  loss=0.1031  lr=6.81e-05  ema_tau=0.99849
  Epoch 057 [ 620/721]  loss=0.1138  lr=6.81e-05  ema_tau=0.99849
  Epoch 057 [ 640/721]  loss=0.0939  lr=6.80e-05  ema_tau=0.99849
  Epoch 057 [ 660/721]  loss=0.0982  lr=6.79e-05  ema_tau=0.99849
  Epoch 057 [ 680/721]  loss=0.1161  lr=6.79e-05  ema_tau=0.99849
  Epoch 057 [ 700/721]  loss=0.0949  lr=6.78e-05  ema_tau=0.99850
  Epoch 057 [ 720/721]  loss=0.1194  lr=6.77e-05  ema_tau=0.99850

Epoch 057 done | avg_loss=0.1069 | time=292.5s
  Val loss: 0.0852
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 058 [   0/721]  loss=0.1228  lr=6.77e-05  ema_tau=0.99850
  Epoch 058 [  20/721]  loss=0.1019  lr=6.76e-05  ema_tau=0.99850
  Epoch 058 [  40/721]  loss=0.0938  lr=6.76e-05  ema_tau=0.99850
  Epoch 058 [  60/721]  loss=0.1131  lr=6.75e-05  ema_tau=0.99850
  Epoch 058 [  80/721]  loss=0.1341  lr=6.74e-05  ema_tau=0.99850
  Epoch 058 [ 100/721]  loss=0.1087  lr=6.74e-05  ema_tau=0.99851
  Epoch 058 [ 120/721]  loss=0.1278  lr=6.73e-05  ema_tau=0.99851
  Epoch 058 [ 140/721]  loss=0.1074  lr=6.72e-05  ema_tau=0.99851
  Epoch 058 [ 160/721]  loss=0.1144  lr=6.71e-05  ema_tau=0.99851
  Epoch 058 [ 180/721]  loss=0.1145  lr=6.71e-05  ema_tau=0.99851
  Epoch 058 [ 200/721]  loss=0.1040  lr=6.70e-05  ema_tau=0.99851
  Epoch 058 [ 220/721]  loss=0.0923  lr=6.69e-05  ema_tau=0.99852
  Epoch 058 [ 240/721]  loss=0.1059  lr=6.69e-05  ema_tau=0.99852
  Epoch 058 [ 260/721]  loss=0.1001  lr=6.68e-05  ema_tau=0.99852
  Epoch 058 [ 280/721]  loss=0.1159  lr=6.67e-05  ema_tau=0.99852
  Epoch 058 [ 300/721]  loss=0.1106  lr=6.66e-05  ema_tau=0.99852
  Epoch 058 [ 320/721]  loss=0.0934  lr=6.66e-05  ema_tau=0.99852
  Epoch 058 [ 340/721]  loss=0.0862  lr=6.65e-05  ema_tau=0.99853
  Epoch 058 [ 360/721]  loss=0.1023  lr=6.64e-05  ema_tau=0.99853
  Epoch 058 [ 380/721]  loss=0.1176  lr=6.64e-05  ema_tau=0.99853
  Epoch 058 [ 400/721]  loss=0.1085  lr=6.63e-05  ema_tau=0.99853
  Epoch 058 [ 420/721]  loss=0.1036  lr=6.62e-05  ema_tau=0.99853
  Epoch 058 [ 440/721]  loss=0.0934  lr=6.61e-05  ema_tau=0.99853
  Epoch 058 [ 460/721]  loss=0.1120  lr=6.61e-05  ema_tau=0.99854
  Epoch 058 [ 480/721]  loss=0.1079  lr=6.60e-05  ema_tau=0.99854
  Epoch 058 [ 500/721]  loss=0.1098  lr=6.59e-05  ema_tau=0.99854
  Epoch 058 [ 520/721]  loss=0.1053  lr=6.59e-05  ema_tau=0.99854
  Epoch 058 [ 540/721]  loss=0.1035  lr=6.58e-05  ema_tau=0.99854
  Epoch 058 [ 560/721]  loss=0.1124  lr=6.57e-05  ema_tau=0.99854
  Epoch 058 [ 580/721]  loss=0.0953  lr=6.56e-05  ema_tau=0.99855
  Epoch 058 [ 600/721]  loss=0.1120  lr=6.56e-05  ema_tau=0.99855
  Epoch 058 [ 620/721]  loss=0.1075  lr=6.55e-05  ema_tau=0.99855
  Epoch 058 [ 640/721]  loss=0.1083  lr=6.54e-05  ema_tau=0.99855
  Epoch 058 [ 660/721]  loss=0.1231  lr=6.53e-05  ema_tau=0.99855
  Epoch 058 [ 680/721]  loss=0.1295  lr=6.53e-05  ema_tau=0.99855
  Epoch 058 [ 700/721]  loss=0.0990  lr=6.52e-05  ema_tau=0.99856
  Epoch 058 [ 720/721]  loss=0.1067  lr=6.51e-05  ema_tau=0.99856

Epoch 058 done | avg_loss=0.1060 | time=293.3s
  Val loss: 0.0839
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 059 [   0/721]  loss=0.1076  lr=6.51e-05  ema_tau=0.99856
  Epoch 059 [  20/721]  loss=0.0988  lr=6.51e-05  ema_tau=0.99856
  Epoch 059 [  40/721]  loss=0.0994  lr=6.50e-05  ema_tau=0.99856
  Epoch 059 [  60/721]  loss=0.1007  lr=6.49e-05  ema_tau=0.99856
  Epoch 059 [  80/721]  loss=0.1008  lr=6.48e-05  ema_tau=0.99856
  Epoch 059 [ 100/721]  loss=0.0972  lr=6.48e-05  ema_tau=0.99857
  Epoch 059 [ 120/721]  loss=0.1005  lr=6.47e-05  ema_tau=0.99857
  Epoch 059 [ 140/721]  loss=0.1088  lr=6.46e-05  ema_tau=0.99857
  Epoch 059 [ 160/721]  loss=0.1127  lr=6.46e-05  ema_tau=0.99857
  Epoch 059 [ 180/721]  loss=0.0955  lr=6.45e-05  ema_tau=0.99857
  Epoch 059 [ 200/721]  loss=0.1075  lr=6.44e-05  ema_tau=0.99857
  Epoch 059 [ 220/721]  loss=0.1055  lr=6.43e-05  ema_tau=0.99858
  Epoch 059 [ 240/721]  loss=0.1062  lr=6.43e-05  ema_tau=0.99858
  Epoch 059 [ 260/721]  loss=0.1046  lr=6.42e-05  ema_tau=0.99858
  Epoch 059 [ 280/721]  loss=0.1112  lr=6.41e-05  ema_tau=0.99858
  Epoch 059 [ 300/721]  loss=0.0918  lr=6.41e-05  ema_tau=0.99858
  Epoch 059 [ 320/721]  loss=0.1036  lr=6.40e-05  ema_tau=0.99858
  Epoch 059 [ 340/721]  loss=0.0958  lr=6.39e-05  ema_tau=0.99859
  Epoch 059 [ 360/721]  loss=0.1015  lr=6.38e-05  ema_tau=0.99859
  Epoch 059 [ 380/721]  loss=0.0996  lr=6.38e-05  ema_tau=0.99859
  Epoch 059 [ 400/721]  loss=0.1068  lr=6.37e-05  ema_tau=0.99859
  Epoch 059 [ 420/721]  loss=0.0926  lr=6.36e-05  ema_tau=0.99859
  Epoch 059 [ 440/721]  loss=0.0982  lr=6.36e-05  ema_tau=0.99859
  Epoch 059 [ 460/721]  loss=0.1042  lr=6.35e-05  ema_tau=0.99860
  Epoch 059 [ 480/721]  loss=0.1098  lr=6.34e-05  ema_tau=0.99860
  Epoch 059 [ 500/721]  loss=0.1299  lr=6.33e-05  ema_tau=0.99860
  Epoch 059 [ 520/721]  loss=0.1033  lr=6.33e-05  ema_tau=0.99860
  Epoch 059 [ 540/721]  loss=0.1040  lr=6.32e-05  ema_tau=0.99860
  Epoch 059 [ 560/721]  loss=0.1043  lr=6.31e-05  ema_tau=0.99860
  Epoch 059 [ 580/721]  loss=0.0981  lr=6.31e-05  ema_tau=0.99861
  Epoch 059 [ 600/721]  loss=0.1209  lr=6.30e-05  ema_tau=0.99861
  Epoch 059 [ 620/721]  loss=0.1089  lr=6.29e-05  ema_tau=0.99861
  Epoch 059 [ 640/721]  loss=0.0978  lr=6.29e-05  ema_tau=0.99861
  Epoch 059 [ 660/721]  loss=0.1132  lr=6.28e-05  ema_tau=0.99861
  Epoch 059 [ 680/721]  loss=0.1050  lr=6.27e-05  ema_tau=0.99861
  Epoch 059 [ 700/721]  loss=0.1137  lr=6.26e-05  ema_tau=0.99862
  Epoch 059 [ 720/721]  loss=0.1000  lr=6.26e-05  ema_tau=0.99862

Epoch 059 done | avg_loss=0.1052 | time=291.7s
  Val loss: 0.0826
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 060 [   0/721]  loss=0.1122  lr=6.26e-05  ema_tau=0.99862
  Epoch 060 [  20/721]  loss=0.0936  lr=6.25e-05  ema_tau=0.99862
  Epoch 060 [  40/721]  loss=0.0978  lr=6.24e-05  ema_tau=0.99862
  Epoch 060 [  60/721]  loss=0.1059  lr=6.24e-05  ema_tau=0.99862
  Epoch 060 [  80/721]  loss=0.1018  lr=6.23e-05  ema_tau=0.99862
  Epoch 060 [ 100/721]  loss=0.0975  lr=6.22e-05  ema_tau=0.99863
  Epoch 060 [ 120/721]  loss=0.1110  lr=6.21e-05  ema_tau=0.99863
  Epoch 060 [ 140/721]  loss=0.1059  lr=6.21e-05  ema_tau=0.99863
  Epoch 060 [ 160/721]  loss=0.1093  lr=6.20e-05  ema_tau=0.99863
  Epoch 060 [ 180/721]  loss=0.1110  lr=6.19e-05  ema_tau=0.99863
  Epoch 060 [ 200/721]  loss=0.1129  lr=6.19e-05  ema_tau=0.99863
  Epoch 060 [ 220/721]  loss=0.1055  lr=6.18e-05  ema_tau=0.99864
  Epoch 060 [ 240/721]  loss=0.0822  lr=6.17e-05  ema_tau=0.99864
  Epoch 060 [ 260/721]  loss=0.1209  lr=6.16e-05  ema_tau=0.99864
  Epoch 060 [ 280/721]  loss=0.0866  lr=6.16e-05  ema_tau=0.99864
  Epoch 060 [ 300/721]  loss=0.1151  lr=6.15e-05  ema_tau=0.99864
  Epoch 060 [ 320/721]  loss=0.1046  lr=6.14e-05  ema_tau=0.99864
  Epoch 060 [ 340/721]  loss=0.1118  lr=6.14e-05  ema_tau=0.99865
  Epoch 060 [ 360/721]  loss=0.1092  lr=6.13e-05  ema_tau=0.99865
  Epoch 060 [ 380/721]  loss=0.1135  lr=6.12e-05  ema_tau=0.99865
  Epoch 060 [ 400/721]  loss=0.0829  lr=6.11e-05  ema_tau=0.99865
  Epoch 060 [ 420/721]  loss=0.0875  lr=6.11e-05  ema_tau=0.99865
  Epoch 060 [ 440/721]  loss=0.0855  lr=6.10e-05  ema_tau=0.99865
  Epoch 060 [ 460/721]  loss=0.1151  lr=6.09e-05  ema_tau=0.99866
  Epoch 060 [ 480/721]  loss=0.0989  lr=6.09e-05  ema_tau=0.99866
  Epoch 060 [ 500/721]  loss=0.1082  lr=6.08e-05  ema_tau=0.99866
  Epoch 060 [ 520/721]  loss=0.1136  lr=6.07e-05  ema_tau=0.99866
  Epoch 060 [ 540/721]  loss=0.0996  lr=6.06e-05  ema_tau=0.99866
  Epoch 060 [ 560/721]  loss=0.1089  lr=6.06e-05  ema_tau=0.99866
  Epoch 060 [ 580/721]  loss=0.1045  lr=6.05e-05  ema_tau=0.99867
  Epoch 060 [ 600/721]  loss=0.0929  lr=6.04e-05  ema_tau=0.99867
  Epoch 060 [ 620/721]  loss=0.0997  lr=6.04e-05  ema_tau=0.99867
  Epoch 060 [ 640/721]  loss=0.1149  lr=6.03e-05  ema_tau=0.99867
  Epoch 060 [ 660/721]  loss=0.1077  lr=6.02e-05  ema_tau=0.99867
  Epoch 060 [ 680/721]  loss=0.1155  lr=6.02e-05  ema_tau=0.99867
  Epoch 060 [ 700/721]  loss=0.1148  lr=6.01e-05  ema_tau=0.99868
  Epoch 060 [ 720/721]  loss=0.1261  lr=6.00e-05  ema_tau=0.99868

Epoch 060 done | avg_loss=0.1046 | time=292.2s
  Collapse check — embed_std=0.0436  mean_cos_sim=0.2572
  Val loss: 0.0811
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/epoch_0060.pt

  Epoch 061 [   0/721]  loss=0.1073  lr=6.00e-05  ema_tau=0.99868
  Epoch 061 [  20/721]  loss=0.1011  lr=5.99e-05  ema_tau=0.99868
  Epoch 061 [  40/721]  loss=0.1186  lr=5.99e-05  ema_tau=0.99868
  Epoch 061 [  60/721]  loss=0.1134  lr=5.98e-05  ema_tau=0.99868
  Epoch 061 [  80/721]  loss=0.0849  lr=5.97e-05  ema_tau=0.99868
  Epoch 061 [ 100/721]  loss=0.0999  lr=5.97e-05  ema_tau=0.99869
  Epoch 061 [ 120/721]  loss=0.1093  lr=5.96e-05  ema_tau=0.99869
  Epoch 061 [ 140/721]  loss=0.0840  lr=5.95e-05  ema_tau=0.99869
  Epoch 061 [ 160/721]  loss=0.0993  lr=5.94e-05  ema_tau=0.99869
  Epoch 061 [ 180/721]  loss=0.1041  lr=5.94e-05  ema_tau=0.99869
  Epoch 061 [ 200/721]  loss=0.1104  lr=5.93e-05  ema_tau=0.99869
  Epoch 061 [ 220/721]  loss=0.1007  lr=5.92e-05  ema_tau=0.99870
  Epoch 061 [ 240/721]  loss=0.0846  lr=5.92e-05  ema_tau=0.99870
  Epoch 061 [ 260/721]  loss=0.1022  lr=5.91e-05  ema_tau=0.99870
  Epoch 061 [ 280/721]  loss=0.0960  lr=5.90e-05  ema_tau=0.99870
  Epoch 061 [ 300/721]  loss=0.1095  lr=5.90e-05  ema_tau=0.99870
  Epoch 061 [ 320/721]  loss=0.1292  lr=5.89e-05  ema_tau=0.99870
  Epoch 061 [ 340/721]  loss=0.1028  lr=5.88e-05  ema_tau=0.99871
  Epoch 061 [ 360/721]  loss=0.0899  lr=5.87e-05  ema_tau=0.99871
  Epoch 061 [ 380/721]  loss=0.1012  lr=5.87e-05  ema_tau=0.99871
  Epoch 061 [ 400/721]  loss=0.1030  lr=5.86e-05  ema_tau=0.99871
  Epoch 061 [ 420/721]  loss=0.1051  lr=5.85e-05  ema_tau=0.99871
  Epoch 061 [ 440/721]  loss=0.1134  lr=5.85e-05  ema_tau=0.99871
  Epoch 061 [ 460/721]  loss=0.1123  lr=5.84e-05  ema_tau=0.99872
  Epoch 061 [ 480/721]  loss=0.1173  lr=5.83e-05  ema_tau=0.99872
  Epoch 061 [ 500/721]  loss=0.0974  lr=5.83e-05  ema_tau=0.99872
  Epoch 061 [ 520/721]  loss=0.1039  lr=5.82e-05  ema_tau=0.99872
  Epoch 061 [ 540/721]  loss=0.1101  lr=5.81e-05  ema_tau=0.99872
  Epoch 061 [ 560/721]  loss=0.0975  lr=5.80e-05  ema_tau=0.99872
  Epoch 061 [ 580/721]  loss=0.0910  lr=5.80e-05  ema_tau=0.99872
  Epoch 061 [ 600/721]  loss=0.0967  lr=5.79e-05  ema_tau=0.99873
  Epoch 061 [ 620/721]  loss=0.1011  lr=5.78e-05  ema_tau=0.99873
  Epoch 061 [ 640/721]  loss=0.0919  lr=5.78e-05  ema_tau=0.99873
  Epoch 061 [ 660/721]  loss=0.0958  lr=5.77e-05  ema_tau=0.99873
  Epoch 061 [ 680/721]  loss=0.1148  lr=5.76e-05  ema_tau=0.99873
  Epoch 061 [ 700/721]  loss=0.1142  lr=5.76e-05  ema_tau=0.99873
  Epoch 061 [ 720/721]  loss=0.1024  lr=5.75e-05  ema_tau=0.99874

Epoch 061 done | avg_loss=0.1040 | time=293.2s
  Val loss: 0.0822
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa/latest.pt

  Epoch 062 [   0/721]  loss=0.0900  lr=5.75e-05  ema_tau=0.99874
  Epoch 062 [  20/721]  loss=0.1020  lr=5.74e-05  ema_tau=0.99874
  Epoch 062 [  40/721]  loss=0.1093  lr=5.73e-05  ema_tau=0.99874
  Epoch 062 [  60/721]  loss=0.1068  lr=5.73e-05  ema_tau=0.99874
  Epoch 062 [  80/721]  loss=0.1141  lr=5.72e-05  ema_tau=0.99874
  Epoch 062 [ 100/721]  loss=0.0937  lr=5.71e-05  ema_tau=0.99874
  Epoch 062 [ 120/721]  loss=0.0962  lr=5.71e-05  ema_tau=0.99875
  Epoch 062 [ 140/721]  loss=0.1134  lr=5.70e-05  ema_tau=0.99875
  Epoch 062 [ 160/721]  loss=0.0911  lr=5.69e-05  ema_tau=0.99875
  Epoch 062 [ 180/721]  loss=0.0983  lr=5.68e-05  ema_tau=0.99875
  Epoch 062 [ 200/721]  loss=0.1132  lr=5.68e-05  ema_tau=0.99875
  Epoch 062 [ 220/721]  loss=0.0863  lr=5.67e-05  ema_tau=0.99875
  Epoch 062 [ 240/721]  loss=0.0992  lr=5.66e-05  ema_tau=0.99876
  Epoch 062 [ 260/721]  loss=0.1048  lr=5.66e-05  ema_tau=0.99876
  Epoch 062 [ 280/721]  loss=0.1029  lr=5.65e-05  ema_tau=0.99876
  Epoch 062 [ 300/721]  loss=0.1179  lr=5.64e-05  ema_tau=0.99876
  Epoch 062 [ 320/721]  loss=0.0982  lr=5.64e-05  ema_tau=0.99876
  Epoch 062 [ 340/721]  loss=0.1045  lr=5.63e-05  ema_tau=0.99876
  Epoch 062 [ 360/721]  loss=0.1068  lr=5.62e-05  ema_tau=0.99877
  Epoch 062 [ 380/721]  loss=0.1009  lr=5.62e-05  ema_tau=0.99877
  Epoch 062 [ 400/721]  loss=0.1043  lr=5.61e-05  ema_tau=0.99877
  Epoch 062 [ 420/721]  loss=0.1069  lr=5.60e-05  ema_tau=0.99877
  Epoch 062 [ 440/721]  loss=0.0983  lr=5.59e-05  ema_tau=0.99877
  Epoch 062 [ 460/721]  loss=0.1191  lr=5.59e-05  ema_tau=0.99877
  Epoch 062 [ 480/721]  loss=0.1066  lr=5.58e-05  ema_tau=0.99877
  Epoch 062 [ 500/721]  loss=0.1275  lr=5.57e-05  ema_tau=0.99878
  Epoch 062 [ 520/721]  loss=0.0874  lr=5.57e-05  ema_tau=0.99878
  Epoch 062 [ 540/721]  loss=0.1003  lr=5.56e-05  ema_tau=0.99878
  Epoch 062 [ 560/721]  loss=0.0978  lr=5.55e-05  ema_tau=0.99878
  Epoch 062 [ 580/721]  loss=0.1047  lr=5.55e-05  ema_tau=0.99878
  Epoch 062 [ 600/721]  loss=0.1190  lr=5.54e-05  ema_tau=0.99878
  Epoch 062 [ 620/721]  loss=0.0833  lr=5.53e-05  ema_tau=0.99879
  Epoch 062 [ 640/721]  loss=0.1043  lr=5.52e-05  ema_tau=0.99879
  Epoch 062 [ 660/721]  loss=0.0871  lr=5.52e-05  ema_tau=0.99879
  Epoch 062 [ 680/721]  loss=0.1067  lr=5.51e-05  ema_tau=0.99879
  Epoch 062 [ 700/721]  loss=0.1127  lr=5.50e-05  ema_tau=0.99879
