Job ID     : 162758
Node       : b-19-50
Start time : Sat Apr 11 13:39:59 EDT 2026
Starting training...
Device: cuda
  GPU: NVIDIA A100-SXM4-40GB
Loaded channel stats from /scratch/va2661/data/active_matter/stats.yaml
  Raw stats keys: ['mean', 'mean_delta', 'rms', 'rms_delta', 'std', 'std_delta']
  mean: ['1.0000', '-0.0000', '0.0000', '0.5018', '-0.0062', '-0.0062', '0.4982', '0.0000', '0.0000', '0.0000', '-0.0000']
  std : ['0.0030', '0.5772', '0.5671', '0.3201', '0.3311', '0.3311', '0.3202', '0.4073', '0.4322', '0.4322', '0.4073']
Dataset sizes  — train: 11,550  val: 1,584  test: 1,716
Batches/epoch  — train: 721  val: 99

Model parameters: encoder=2.86M  predictor=0.64M  total=3.50M

Starting training from epoch 0 / 50
  Epoch 045 [   0/721]  loss=0.0781  lr=6.67e-06  ema_tau=0.99990
  Epoch 045 [  20/721]  loss=0.0776  lr=6.61e-06  ema_tau=0.99990
  Epoch 045 [  40/721]  loss=0.0823  lr=6.55e-06  ema_tau=0.99990
  Epoch 045 [  60/721]  loss=0.0737  lr=6.49e-06  ema_tau=0.99991
  Epoch 045 [  80/721]  loss=0.0830  lr=6.43e-06  ema_tau=0.99991
  Epoch 045 [ 100/721]  loss=0.0856  lr=6.36e-06  ema_tau=0.99991
  Epoch 045 [ 120/721]  loss=0.0782  lr=6.30e-06  ema_tau=0.99991
  Epoch 045 [ 140/721]  loss=0.0803  lr=6.24e-06  ema_tau=0.99991
  Epoch 045 [ 160/721]  loss=0.0707  lr=6.18e-06  ema_tau=0.99991
  Epoch 045 [ 180/721]  loss=0.0783  lr=6.13e-06  ema_tau=0.99991
  Epoch 045 [ 200/721]  loss=0.0718  lr=6.07e-06  ema_tau=0.99991
  Epoch 045 [ 220/721]  loss=0.0828  lr=6.01e-06  ema_tau=0.99991
  Epoch 045 [ 240/721]  loss=0.0839  lr=5.95e-06  ema_tau=0.99991
  Epoch 045 [ 260/721]  loss=0.0831  lr=5.89e-06  ema_tau=0.99992
  Epoch 045 [ 280/721]  loss=0.0721  lr=5.83e-06  ema_tau=0.99992
  Epoch 045 [ 300/721]  loss=0.0881  lr=5.78e-06  ema_tau=0.99992
  Epoch 045 [ 320/721]  loss=0.0848  lr=5.72e-06  ema_tau=0.99992
  Epoch 045 [ 340/721]  loss=0.0796  lr=5.66e-06  ema_tau=0.99992
  Epoch 045 [ 360/721]  loss=0.0730  lr=5.61e-06  ema_tau=0.99992
  Epoch 045 [ 380/721]  loss=0.0848  lr=5.55e-06  ema_tau=0.99992
  Epoch 045 [ 400/721]  loss=0.0839  lr=5.49e-06  ema_tau=0.99992
  Epoch 045 [ 420/721]  loss=0.0924  lr=5.44e-06  ema_tau=0.99992
  Epoch 045 [ 440/721]  loss=0.0707  lr=5.38e-06  ema_tau=0.99992
  Epoch 045 [ 460/721]  loss=0.0873  lr=5.33e-06  ema_tau=0.99993
  Epoch 045 [ 480/721]  loss=0.0866  lr=5.28e-06  ema_tau=0.99993
  Epoch 045 [ 500/721]  loss=0.0702  lr=5.22e-06  ema_tau=0.99993
  Epoch 045 [ 520/721]  loss=0.0746  lr=5.17e-06  ema_tau=0.99993
  Epoch 045 [ 540/721]  loss=0.0745  lr=5.11e-06  ema_tau=0.99993
  Epoch 045 [ 560/721]  loss=0.0893  lr=5.06e-06  ema_tau=0.99993
  Epoch 045 [ 580/721]  loss=0.0804  lr=5.01e-06  ema_tau=0.99993
  Epoch 045 [ 600/721]  loss=0.0744  lr=4.96e-06  ema_tau=0.99993
  Epoch 045 [ 620/721]  loss=0.0944  lr=4.90e-06  ema_tau=0.99993
  Epoch 045 [ 640/721]  loss=0.0793  lr=4.85e-06  ema_tau=0.99993
  Epoch 045 [ 660/721]  loss=0.0738  lr=4.80e-06  ema_tau=0.99993
  Epoch 045 [ 680/721]  loss=0.0837  lr=4.75e-06  ema_tau=0.99994
  Epoch 045 [ 700/721]  loss=0.0807  lr=4.70e-06  ema_tau=0.99994
  Epoch 045 [ 720/721]  loss=0.0742  lr=4.65e-06  ema_tau=0.99994

Epoch 045 done | avg_loss=0.0805 | time=289.0s
  Collapse check — embed_std=0.0436  mean_cos_sim=0.6469
  Val loss: 0.0687
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 046 [   0/721]  loss=0.0885  lr=4.65e-06  ema_tau=0.99994
  Epoch 046 [  20/721]  loss=0.0809  lr=4.60e-06  ema_tau=0.99994
  Epoch 046 [  40/721]  loss=0.0815  lr=4.55e-06  ema_tau=0.99994
  Epoch 046 [  60/721]  loss=0.0797  lr=4.50e-06  ema_tau=0.99994
  Epoch 046 [  80/721]  loss=0.0827  lr=4.45e-06  ema_tau=0.99994
  Epoch 046 [ 100/721]  loss=0.0861  lr=4.40e-06  ema_tau=0.99994
  Epoch 046 [ 120/721]  loss=0.0881  lr=4.35e-06  ema_tau=0.99994
  Epoch 046 [ 140/721]  loss=0.0758  lr=4.30e-06  ema_tau=0.99994
  Epoch 046 [ 160/721]  loss=0.0803  lr=4.26e-06  ema_tau=0.99994
  Epoch 046 [ 180/721]  loss=0.0763  lr=4.21e-06  ema_tau=0.99994
  Epoch 046 [ 200/721]  loss=0.0847  lr=4.16e-06  ema_tau=0.99995
  Epoch 046 [ 220/721]  loss=0.0791  lr=4.11e-06  ema_tau=0.99995
  Epoch 046 [ 240/721]  loss=0.0790  lr=4.07e-06  ema_tau=0.99995
  Epoch 046 [ 260/721]  loss=0.0859  lr=4.02e-06  ema_tau=0.99995
  Epoch 046 [ 280/721]  loss=0.0786  lr=3.98e-06  ema_tau=0.99995
  Epoch 046 [ 300/721]  loss=0.0774  lr=3.93e-06  ema_tau=0.99995
  Epoch 046 [ 320/721]  loss=0.0843  lr=3.89e-06  ema_tau=0.99995
  Epoch 046 [ 340/721]  loss=0.0766  lr=3.84e-06  ema_tau=0.99995
  Epoch 046 [ 360/721]  loss=0.0684  lr=3.80e-06  ema_tau=0.99995
  Epoch 046 [ 380/721]  loss=0.0895  lr=3.75e-06  ema_tau=0.99995
  Epoch 046 [ 400/721]  loss=0.0855  lr=3.71e-06  ema_tau=0.99995
  Epoch 046 [ 420/721]  loss=0.0715  lr=3.67e-06  ema_tau=0.99995
  Epoch 046 [ 440/721]  loss=0.0755  lr=3.62e-06  ema_tau=0.99995
  Epoch 046 [ 460/721]  loss=0.0823  lr=3.58e-06  ema_tau=0.99996
  Epoch 046 [ 480/721]  loss=0.0792  lr=3.54e-06  ema_tau=0.99996
  Epoch 046 [ 500/721]  loss=0.0939  lr=3.50e-06  ema_tau=0.99996
  Epoch 046 [ 520/721]  loss=0.0732  lr=3.46e-06  ema_tau=0.99996
  Epoch 046 [ 540/721]  loss=0.0889  lr=3.42e-06  ema_tau=0.99996
  Epoch 046 [ 560/721]  loss=0.0734  lr=3.37e-06  ema_tau=0.99996
  Epoch 046 [ 580/721]  loss=0.0708  lr=3.33e-06  ema_tau=0.99996
  Epoch 046 [ 600/721]  loss=0.0748  lr=3.29e-06  ema_tau=0.99996
  Epoch 046 [ 620/721]  loss=0.0849  lr=3.25e-06  ema_tau=0.99996
  Epoch 046 [ 640/721]  loss=0.0805  lr=3.21e-06  ema_tau=0.99996
  Epoch 046 [ 660/721]  loss=0.0769  lr=3.18e-06  ema_tau=0.99996
  Epoch 046 [ 680/721]  loss=0.0840  lr=3.14e-06  ema_tau=0.99996
  Epoch 046 [ 700/721]  loss=0.0913  lr=3.10e-06  ema_tau=0.99996
  Epoch 046 [ 720/721]  loss=0.0845  lr=3.06e-06  ema_tau=0.99996

Epoch 046 done | avg_loss=0.0802 | time=288.5s
  Val loss: 0.0684
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 047 [   0/721]  loss=0.0798  lr=3.06e-06  ema_tau=0.99996
  Epoch 047 [  20/721]  loss=0.0860  lr=3.02e-06  ema_tau=0.99997
  Epoch 047 [  40/721]  loss=0.0834  lr=2.98e-06  ema_tau=0.99997
  Epoch 047 [  60/721]  loss=0.0903  lr=2.95e-06  ema_tau=0.99997
  Epoch 047 [  80/721]  loss=0.0820  lr=2.91e-06  ema_tau=0.99997
  Epoch 047 [ 100/721]  loss=0.0793  lr=2.87e-06  ema_tau=0.99997
  Epoch 047 [ 120/721]  loss=0.0777  lr=2.84e-06  ema_tau=0.99997
  Epoch 047 [ 140/721]  loss=0.0832  lr=2.80e-06  ema_tau=0.99997
  Epoch 047 [ 160/721]  loss=0.0774  lr=2.77e-06  ema_tau=0.99997
  Epoch 047 [ 180/721]  loss=0.0715  lr=2.73e-06  ema_tau=0.99997
  Epoch 047 [ 200/721]  loss=0.0803  lr=2.70e-06  ema_tau=0.99997
  Epoch 047 [ 220/721]  loss=0.0834  lr=2.66e-06  ema_tau=0.99997
  Epoch 047 [ 240/721]  loss=0.0762  lr=2.63e-06  ema_tau=0.99997
  Epoch 047 [ 260/721]  loss=0.0947  lr=2.59e-06  ema_tau=0.99997
  Epoch 047 [ 280/721]  loss=0.0791  lr=2.56e-06  ema_tau=0.99997
  Epoch 047 [ 300/721]  loss=0.0758  lr=2.53e-06  ema_tau=0.99997
  Epoch 047 [ 320/721]  loss=0.0866  lr=2.50e-06  ema_tau=0.99997
  Epoch 047 [ 340/721]  loss=0.0820  lr=2.46e-06  ema_tau=0.99997
  Epoch 047 [ 360/721]  loss=0.0906  lr=2.43e-06  ema_tau=0.99998
  Epoch 047 [ 380/721]  loss=0.0768  lr=2.40e-06  ema_tau=0.99998
  Epoch 047 [ 400/721]  loss=0.0799  lr=2.37e-06  ema_tau=0.99998
  Epoch 047 [ 420/721]  loss=0.0845  lr=2.34e-06  ema_tau=0.99998
  Epoch 047 [ 440/721]  loss=0.0925  lr=2.31e-06  ema_tau=0.99998
  Epoch 047 [ 460/721]  loss=0.0912  lr=2.28e-06  ema_tau=0.99998
  Epoch 047 [ 480/721]  loss=0.0737  lr=2.25e-06  ema_tau=0.99998
  Epoch 047 [ 500/721]  loss=0.0731  lr=2.22e-06  ema_tau=0.99998
  Epoch 047 [ 520/721]  loss=0.0952  lr=2.19e-06  ema_tau=0.99998
  Epoch 047 [ 540/721]  loss=0.0797  lr=2.16e-06  ema_tau=0.99998
  Epoch 047 [ 560/721]  loss=0.0859  lr=2.13e-06  ema_tau=0.99998
  Epoch 047 [ 580/721]  loss=0.0846  lr=2.10e-06  ema_tau=0.99998
  Epoch 047 [ 600/721]  loss=0.0815  lr=2.08e-06  ema_tau=0.99998
  Epoch 047 [ 620/721]  loss=0.0810  lr=2.05e-06  ema_tau=0.99998
  Epoch 047 [ 640/721]  loss=0.0812  lr=2.02e-06  ema_tau=0.99998
  Epoch 047 [ 660/721]  loss=0.0830  lr=2.00e-06  ema_tau=0.99998
  Epoch 047 [ 680/721]  loss=0.0812  lr=1.97e-06  ema_tau=0.99998
  Epoch 047 [ 700/721]  loss=0.0735  lr=1.94e-06  ema_tau=0.99998
  Epoch 047 [ 720/721]  loss=0.0813  lr=1.92e-06  ema_tau=0.99998

Epoch 047 done | avg_loss=0.0799 | time=289.0s
  Val loss: 0.0689
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt

  Epoch 048 [   0/721]  loss=0.0824  lr=1.92e-06  ema_tau=0.99998
  Epoch 048 [  20/721]  loss=0.0821  lr=1.89e-06  ema_tau=0.99998
  Epoch 048 [  40/721]  loss=0.0721  lr=1.87e-06  ema_tau=0.99999
  Epoch 048 [  60/721]  loss=0.0904  lr=1.84e-06  ema_tau=0.99999
  Epoch 048 [  80/721]  loss=0.0890  lr=1.82e-06  ema_tau=0.99999
  Epoch 048 [ 100/721]  loss=0.0777  lr=1.79e-06  ema_tau=0.99999
  Epoch 048 [ 120/721]  loss=0.0948  lr=1.77e-06  ema_tau=0.99999
  Epoch 048 [ 140/721]  loss=0.0760  lr=1.75e-06  ema_tau=0.99999
  Epoch 048 [ 160/721]  loss=0.0715  lr=1.73e-06  ema_tau=0.99999
  Epoch 048 [ 180/721]  loss=0.0858  lr=1.70e-06  ema_tau=0.99999
  Epoch 048 [ 200/721]  loss=0.0727  lr=1.68e-06  ema_tau=0.99999
  Epoch 048 [ 220/721]  loss=0.0841  lr=1.66e-06  ema_tau=0.99999
  Epoch 048 [ 240/721]  loss=0.0847  lr=1.64e-06  ema_tau=0.99999
  Epoch 048 [ 260/721]  loss=0.0940  lr=1.62e-06  ema_tau=0.99999
  Epoch 048 [ 280/721]  loss=0.0797  lr=1.60e-06  ema_tau=0.99999
  Epoch 048 [ 300/721]  loss=0.0847  lr=1.58e-06  ema_tau=0.99999
  Epoch 048 [ 320/721]  loss=0.0707  lr=1.56e-06  ema_tau=0.99999
  Epoch 048 [ 340/721]  loss=0.0786  lr=1.54e-06  ema_tau=0.99999
  Epoch 048 [ 360/721]  loss=0.0832  lr=1.52e-06  ema_tau=0.99999
  Epoch 048 [ 380/721]  loss=0.0835  lr=1.50e-06  ema_tau=0.99999
  Epoch 048 [ 400/721]  loss=0.0801  lr=1.48e-06  ema_tau=0.99999
  Epoch 048 [ 420/721]  loss=0.0821  lr=1.46e-06  ema_tau=0.99999
  Epoch 048 [ 440/721]  loss=0.0759  lr=1.44e-06  ema_tau=0.99999
  Epoch 048 [ 460/721]  loss=0.0922  lr=1.43e-06  ema_tau=0.99999
  Epoch 048 [ 480/721]  loss=0.0657  lr=1.41e-06  ema_tau=0.99999
  Epoch 048 [ 500/721]  loss=0.0805  lr=1.39e-06  ema_tau=0.99999
  Epoch 048 [ 520/721]  loss=0.0719  lr=1.38e-06  ema_tau=0.99999
  Epoch 048 [ 540/721]  loss=0.0905  lr=1.36e-06  ema_tau=0.99999
  Epoch 048 [ 560/721]  loss=0.0868  lr=1.34e-06  ema_tau=0.99999
  Epoch 048 [ 580/721]  loss=0.0788  lr=1.33e-06  ema_tau=0.99999
  Epoch 048 [ 600/721]  loss=0.0822  lr=1.31e-06  ema_tau=0.99999
  Epoch 048 [ 620/721]  loss=0.0868  lr=1.30e-06  ema_tau=0.99999
  Epoch 048 [ 640/721]  loss=0.0832  lr=1.28e-06  ema_tau=1.00000
  Epoch 048 [ 660/721]  loss=0.0770  lr=1.27e-06  ema_tau=1.00000
  Epoch 048 [ 680/721]  loss=0.0747  lr=1.26e-06  ema_tau=1.00000
  Epoch 048 [ 700/721]  loss=0.0712  lr=1.24e-06  ema_tau=1.00000
  Epoch 048 [ 720/721]  loss=0.0844  lr=1.23e-06  ema_tau=1.00000

Epoch 048 done | avg_loss=0.0799 | time=288.0s
  Val loss: 0.0680
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/best.pt

  Epoch 049 [   0/721]  loss=0.0788  lr=1.23e-06  ema_tau=1.00000
  Epoch 049 [  20/721]  loss=0.0818  lr=1.22e-06  ema_tau=1.00000
  Epoch 049 [  40/721]  loss=0.0671  lr=1.20e-06  ema_tau=1.00000
  Epoch 049 [  60/721]  loss=0.0777  lr=1.19e-06  ema_tau=1.00000
  Epoch 049 [  80/721]  loss=0.0785  lr=1.18e-06  ema_tau=1.00000
  Epoch 049 [ 100/721]  loss=0.0822  lr=1.17e-06  ema_tau=1.00000
  Epoch 049 [ 120/721]  loss=0.0766  lr=1.16e-06  ema_tau=1.00000
  Epoch 049 [ 140/721]  loss=0.0884  lr=1.15e-06  ema_tau=1.00000
  Epoch 049 [ 160/721]  loss=0.0782  lr=1.14e-06  ema_tau=1.00000
  Epoch 049 [ 180/721]  loss=0.0844  lr=1.13e-06  ema_tau=1.00000
  Epoch 049 [ 200/721]  loss=0.0715  lr=1.12e-06  ema_tau=1.00000
  Epoch 049 [ 220/721]  loss=0.0843  lr=1.11e-06  ema_tau=1.00000
  Epoch 049 [ 240/721]  loss=0.0841  lr=1.10e-06  ema_tau=1.00000
  Epoch 049 [ 260/721]  loss=0.0811  lr=1.09e-06  ema_tau=1.00000
  Epoch 049 [ 280/721]  loss=0.0834  lr=1.09e-06  ema_tau=1.00000
  Epoch 049 [ 300/721]  loss=0.0852  lr=1.08e-06  ema_tau=1.00000
  Epoch 049 [ 320/721]  loss=0.0759  lr=1.07e-06  ema_tau=1.00000
  Epoch 049 [ 340/721]  loss=0.0858  lr=1.06e-06  ema_tau=1.00000
  Epoch 049 [ 360/721]  loss=0.0805  lr=1.06e-06  ema_tau=1.00000
  Epoch 049 [ 380/721]  loss=0.0802  lr=1.05e-06  ema_tau=1.00000
  Epoch 049 [ 400/721]  loss=0.0928  lr=1.05e-06  ema_tau=1.00000
  Epoch 049 [ 420/721]  loss=0.0865  lr=1.04e-06  ema_tau=1.00000
  Epoch 049 [ 440/721]  loss=0.0826  lr=1.03e-06  ema_tau=1.00000
  Epoch 049 [ 460/721]  loss=0.0885  lr=1.03e-06  ema_tau=1.00000
  Epoch 049 [ 480/721]  loss=0.0891  lr=1.03e-06  ema_tau=1.00000
  Epoch 049 [ 500/721]  loss=0.0781  lr=1.02e-06  ema_tau=1.00000
  Epoch 049 [ 520/721]  loss=0.0762  lr=1.02e-06  ema_tau=1.00000
  Epoch 049 [ 540/721]  loss=0.0807  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 560/721]  loss=0.0845  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 580/721]  loss=0.0908  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 600/721]  loss=0.0712  lr=1.01e-06  ema_tau=1.00000
  Epoch 049 [ 620/721]  loss=0.0781  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 640/721]  loss=0.0807  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 660/721]  loss=0.0848  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 680/721]  loss=0.0848  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 700/721]  loss=0.0916  lr=1.00e-06  ema_tau=1.00000
  Epoch 049 [ 720/721]  loss=0.0946  lr=1.00e-06  ema_tau=1.00000

Epoch 049 done | avg_loss=0.0799 | time=289.0s
  Val loss: 0.0686
  Checkpoint saved → /scratch/va2661/data/active_matter/checkpoints/jepa_run3/latest.pt

Training complete.
End time : Sat Apr 11 17:54:01 EDT 2026
